,shadow_start,date_retro,shadow_direct,planet_pos_retro,planet_pos_dir,inner_start,inner_end
2083-12-19 21:17:15.310150,2083-11-11 00:00:00,2083-11-30 02:55:18.163238,2084-01-07 00:00:00,266.27752952886982,249.92160786002637,19,19
2084-04-10 18:04:29.759918,2084-03-04 00:00:00,2084-03-18 11:49:29.188118,2084-04-29 00:00:00,13.473440569237974,0.91817242978165292,14,19
2084-08-14 14:34:00.730106,2084-07-03 00:00:00,2084-07-21 12:55:29.228304,2084-08-28 00:00:00,139.71873455561379,128.11910215984477,18,14
2084-12-02 17:36:16.562549,2084-10-24 00:00:00,2084-11-12 19:55:23.978122,2084-12-20 00:00:00,250.52339079438127,234.24178705154654,19,18
2085-03-24 00:58:59.260569,2085-02-15 00:00:00,2085-03-01 09:33:26.364310,2085-04-12 00:00:00,356.35196280203724,342.46415750571549,14,19
2085-07-27 09:13:49.383284,2085-06-16 00:00:00,2085-07-03 04:05:26.539339,2085-08-10 00:00:00,120.51473953256087,110.34141446940993,17,14
2085-11-16 15:43:19.464428,2085-10-07 00:00:00,2085-10-27 08:55:18.998681,2085-12-03 00:00:00,234.61778880293247,218.57656120782244,20,17
2086-03-06 16:54:57.270479,2086-01-28 00:00:00,2086-02-12 18:42:42.001948,2086-03-26 00:00:00,339.73833753663837,324.74215786362828,15,20
2086-07-08 08:55:00.016812,2086-05-29 00:00:00,2086-06-14 06:57:19.416571,2086-07-22 00:00:00,100.69397076563332,91.655854881679829,16,14
2086-10-31 14:10:27.575654,2086-09-20 00:00:00,2086-10-10 17:13:31.345652,2086-11-16 00:00:00,218.62317934420088,202.8774049628822,20,16
2087-02-17 15:54:44.201096,2087-01-11 00:00:00,2087-01-27 11:07:19.117105,2087-03-09 00:00:00,323.37611987068465,307.70815006432218,16,20
2087-06-18 20:26:52.328354,2087-05-11 00:00:00,2087-05-25 22:17:53.128102,2087-07-03 00:00:00,80.660967286410425,72.050803032217331,14,15
2087-10-15 10:55:48.908967,2087-09-03 00:00:00,2087-09-23 20:02:45.291106,2087-10-30 00:00:00,202.3504107944448,187.08352548611822,20,15
2088-01-31 20:47:56.302553,2087-12-25 00:00:00,2088-01-11 07:35:22.401700,2088-02-20 00:00:00,307.27178478551349,291.16702348627513,17,20
2088-05-29 08:04:28.048529,2088-04-21 00:00:00,2088-05-05 11:52:37.561697,2088-06-14 00:00:00,60.891876339038305,51.919138119164693,14,16
2088-09-28 03:25:11.246584,2088-08-16 00:00:00,2088-09-05 16:45:48.752548,2088-10-12 00:00:00,185.65785889552708,171.1086060252575,20,14
2089-01-14 07:06:18.030028,2088-12-08 00:00:00,2088-12-25 05:31:06.333969,2089-02-02 00:00:00,291.32162510224828,275.05518203995507,17,19
2089-05-10 06:30:47.866316,2089-04-02 00:00:00,2089-04-16 12:34:25.778649,2089-05-27 00:00:00,41.867554269755487,31.731351997427179,14,17
2089-09-11 12:21:49.660770,2089-07-30 00:00:00,2089-08-19 07:14:04.269330,2089-09-25 00:00:00,168.41494276684412,154.81383137058612,20,14
2089-12-28 21:53:48.702093,2089-11-21 00:00:00,2089-12-09 02:51:36.795645,2090-01-16 00:00:00,275.4670819775755,259.08504989339411,18,19
2090-04-21 19:30:47.726412,2090-03-15 00:00:00,2090-03-29 07:20:17.025343,2090-05-09 00:00:00,23.664029572832714,11.993257630144575,14,18
2090-08-25 09:46:48.098457,2090-07-13 00:00:00,2090-08-01 14:14:49.083356,2090-09-08 00:00:00,150.48754743705263,138.10028435664302,19,14
2090-12-12 16:43:09.366015,2090-11-04 00:00:00,2090-11-22 21:51:44.901403,2090-12-30 00:00:00,259.71517255383475,243.35186223001725,18,18
2091-04-03 20:57:59.144475,2091-02-25 00:00:00,2091-03-11 20:10:51.366754,2091-04-23 00:00:00,6.2578501378813201,353.0458429182317,14,20
2091-08-07 15:26:19.814463,2091-06-26 00:00:00,2091-07-14 11:42:13.657081,2091-08-21 00:00:00,131.73675184587646,120.74030115690275,18,14
2091-11-26 14:02:38.346543,2091-10-18 00:00:00,2091-11-06 13:02:50.789954,2091-12-13 00:00:00,243.84057872840916,227.67603263226468,19,17
2092-03-16 07:52:19.402137,2092-02-08 00:00:00,2092-02-22 23:14:40.700304,2092-04-05 00:00:00,349.38280875246471,334.94300550589924,14,20
2092-07-19 02:10:32.803806,2092-06-08 00:00:00,2092-06-24 21:14:40.690494,2092-08-02 00:00:00,112.25614169006988,102.60159240142399,16,14
2092-11-09 12:31:49.430765,2092-09-29 00:00:00,2092-10-20 00:10:27.528546,2092-11-25 00:00:00,227.90594306302953,212.00877122682354,21,16
2093-02-27 02:33:03.045883,2093-01-21 00:00:00,2093-02-05 12:02:55.186954,2093-03-19 00:00:00,332.82364192053109,317.54474399766406,15,20
2093-06-29 19:07:29.080323,2093-05-21 00:00:00,2093-06-05 18:39:38.947584,2093-07-14 00:00:00,92.264936766807253,83.493893935555903,15,15
2093-10-24 10:23:04.571823,2093-09-12 00:00:00,2093-10-03 05:58:27.107567,2093-11-09 00:00:00,211.80086480954947,196.2773683030095,21,16
2094-02-10 04:08:02.944356,2094-01-04 00:00:00,2094-01-20 06:39:51.197561,2094-03-02 00:00:00,316.5833852040077,300.73637560556438,16,20
2094-06-10 04:39:27.178528,2094-05-02 00:00:00,2094-05-17 08:21:01.280168,2094-06-25 00:00:00,72.262852381385287,63.640890473399637,15,15
2094-10-08 05:34:32.427092,2094-08-26 00:00:00,2094-09-16 06:31:16.469907,2094-10-23 00:00:00,195.37511935421031,180.41519363125627,21,15
2095-01-24 11:42:04.365653,2094-12-18 00:00:00,2095-01-04 04:02:50.271473,2095-02-13 00:00:00,300.54882236186523,284.3703876540838,17,20
2095-05-21 20:27:19.922244,2095-04-14 00:00:00,2095-04-28 00:49:14.196606,2095-06-07 00:00:00,52.774696474959335,43.368715646955089,14,17
2095-09-21 19:19:00.549500,2095-08-09 00:00:00,2095-08-30 00:54:49.455658,2095-10-06 00:00:00,178.47689341039663,164.26701164759805,21,15
2096-01-07 23:56:36.463898,2095-12-01 00:00:00,2095-12-19 01:52:01.917472,2096-01-27 00:00:00,284.65173943492584,268.28205638395707,18,20
2096-05-02 01:19:04.683846,2096-03-25 00:00:00,2096-04-08 08:37:31.074397,2096-05-19 00:00:00,34.11483848808458,23.363360313257896,14,17
2096-09-04 00:09:00.680402,2096-07-23 00:00:00,2096-08-11 12:00:43.356446,2096-09-18 00:00:00,160.97142488128998,147.87247048765144,19,14
2096-12-21 16:41:57.704809,2096-11-13 00:00:00,2096-12-01 22:14:31.096364,2097-01-09 00:00:00,268.89549469264148,252.49084443844669,18,19
2097-04-13 19:27:19.672150,2097-03-07 00:00:00,2097-03-21 11:38:18.100457,2097-05-02 00:00:00,16.264653612827246,3.9279784365697439,14,19
2097-08-17 15:23:35.892593,2097-07-06 00:00:00,2097-07-24 15:02:29.567122,2097-08-31 00:00:00,142.71390305413132,130.8972742170541,18,14
2097-12-05 12:34:18.179030,2097-10-27 00:00:00,2097-11-15 15:43:01.111485,2097-12-23 00:00:00,253.0582718985188,236.79506764948337,19,18
2098-03-27 01:02:13.167407,2098-02-18 00:00:00,2098-03-04 07:11:27.612619,2098-04-15 00:00:00,359.05303374365121,345.35556074905622,14,19
2098-07-30 12:53:14.122670,2098-06-19 00:00:00,2098-07-06 08:01:19.965774,2098-08-13 00:00:00,123.62520206060351,113.23851236525941,17,14
2098-11-19 10:30:33.515711,2098-10-10 00:00:00,2098-10-30 05:30:38.756329,2098-12-06 00:00:00,237.1789736473504,221.12970656784279,20,17
2099-03-09 15:51:29.138856,2099-01-31 00:00:00,2099-02-15 14:51:17.718575,2099-03-29 00:00:00,342.37219204706895,327.5353255034758,15,20
2099-07-11 15:20:13.251781,2099-06-01 00:00:00,2099-06-17 12:34:16.488662,2099-07-26 00:00:00,103.87516545468885,94.681187936196395,16,15
2099-11-03 09:01:46.357795,2099-09-23 00:00:00,2099-10-13 14:23:53.345964,2099-11-19 00:00:00,221.20748345467612,205.43683846528219,20,16
2100-02-20 13:46:38.550849,2100-01-14 00:00:00,2100-01-30 06:24:40.658715,2100-03-12 00:00:00,325.97926811063854,310.41892883385867,16,20
2100-06-22 03:57:19.214688,2100-05-14 00:00:00,2100-05-29 05:07:17.674301,2100-07-07 00:00:00,83.806544572819874,75.238418533336116,15,15
2100-10-18 06:11:30.041718,2100-09-06 00:00:00,2100-09-26 17:58:47.360710,2100-11-02 00:00:00,204.99091917901259,189.66342076825029,20,15
2101-02-03 17:49:09.727217,2100-12-28 00:00:00,2101-01-14 02:35:19.863180,2101-02-23 00:00:00,309.85427341820713,293.81798705039216,17,20
2101-06-02 14:26:26.272101,2101-04-25 00:00:00,2101-05-09 18:19:17.234223,2101-06-18 00:00:00,64.010003194340044,55.129944264902122,14,16
2101-10-01 23:27:59.665170,2101-08-20 00:00:00,2101-09-09 15:43:27.297475,2101-10-16 00:00:00,188.37884812977254,173.63418341922329,20,15
2102-01-18 03:16:11.590185,2101-12-12 00:00:00,2101-12-29 00:32:54.639255,2102-02-06 00:00:00,293.89021400342108,277.65115956892214,17,19
2102-05-14 11:06:59.153341,2102-04-06 00:00:00,2102-04-20 16:47:47.808153,2102-05-31 00:00:00,44.869765595912817,34.924080929276265,14,17
2102-09-15 09:44:13.425242,2102-08-03 00:00:00,2102-08-23 07:21:10.063822,2102-09-29 00:00:00,171.23106773269524,157.4766615685412,20,14
2103-01-01 17:41:21.894850,2102-11-25 00:00:00,2102-12-12 22:00:25.065662,2103-01-20 00:00:00,278.09462053055984,261.66825539127478,17,19
2103-04-25 22:11:20.354693,2103-03-19 00:00:00,2103-04-02 08:35:57.495470,2103-05-13 00:00:00,26.537718288350316,15.090986192254773,14,18
2103-08-29 09:10:53.178611,2103-07-17 00:00:00,2103-08-05 15:30:38.166489,2103-09-12 00:00:00,153.41769909304924,140.83288666430536,19,14
2103-12-16 11:57:08.721325,2103-11-08 00:00:00,2103-11-26 17:11:56.532737,2104-01-03 00:00:00,262.25105879472596,245.92031679410962,18,18
2104-04-06 21:46:37.108610,2104-02-29 00:00:00,2104-03-14 18:53:57.105924,2104-04-25 00:00:00,9.0190020681253387,356.02176409119664,14,19
2104-08-10 17:32:03.562375,2104-06-29 00:00:00,2104-07-17 14:19:57.166532,2104-08-24 00:00:00,134.78997623844609,123.57151729323746,18,14
2104-11-29 08:52:48.648514,2104-10-20 00:00:00,2104-11-09 09:03:37.148637,2104-12-16 00:00:00,246.4010155843211,230.24070037277042,20,17
2105-03-20 07:14:12.700897,2105-02-11 00:00:00,2105-02-25 20:10:29.979328,2105-04-09 00:00:00,352.05418371685653,337.79679558211774,14,20
2105-07-23 07:04:25.327544,2105-06-12 00:00:00,2105-06-29 01:51:17.688953,2105-08-06 00:00:00,115.39012795285845,105.57904215249495,17,14
2105-11-13 07:11:56.268855,2105-10-03 00:00:00,2105-10-23 20:49:53.899991,2105-11-29 00:00:00,230.54673943512125,214.57584026487203,20,16
2106-03-03 00:50:39.199959,2106-01-25 00:00:00,2106-02-09 07:48:46.023977,2106-03-23 00:00:00,335.44896272956828,320.29473587830358,15,20
2106-07-04 02:09:55.097403,2106-05-25 00:00:00,2106-06-10 01:10:54.635465,2106-07-18 00:00:00,95.449969565663707,86.634769536866827,16,14
2106-10-28 05:17:42.008084,2106-09-16 00:00:00,2106-10-07 03:40:46.262449,2106-11-12 00:00:00,214.42748241656122,198.8516874525514,21,15
2107-02-14 01:37:36.672673,2107-01-08 00:00:00,2107-01-24 01:48:16.625063,2107-03-06 00:00:00,319.18804647930489,303.41889012399423,16,20
2107-06-14 12:02:16.916417,2107-05-07 00:00:00,2107-05-21 15:15:53.021975,2107-06-29 00:00:00,75.433348569528093,66.834033871495549,14,15
2107-10-12 01:06:42.390957,2107-08-30 00:00:00,2107-09-20 05:02:12.541867,2107-10-27 00:00:00,198.05428964456414,183.0038586409228,21,15
2108-01-28 08:26:51.475957,2107-12-22 00:00:00,2108-01-07 22:56:07.066466,2108-02-17 00:00:00,303.21872131261114,287.00441157179762,16,20
2108-05-25 02:18:50.111285,2108-04-17 00:00:00,2108-05-01 06:21:55.651996,2108-06-10 00:00:00,55.835067487750251,46.614193890193505,14,16
2108-09-24 15:59:21.635748,2108-08-12 00:00:00,2108-09-02 00:18:44.061110,2108-10-09 00:00:00,181.24006963576846,166.91272799255196,21,15
2109-01-10 20:03:42.886219,2108-12-04 00:00:00,2108-12-21 20:44:19.076285,2109-01-30 00:00:00,287.28949825566764,270.88992438829894,17,20
2109-05-06 04:48:18.536240,2109-03-29 00:00:00,2109-04-12 11:33:03.865785,2109-05-23 00:00:00,37.051212677435558,26.516123521120839,14,17
2109-09-07 22:19:55.183299,2109-07-27 00:00:00,2109-08-15 12:27:38.929127,2109-09-22 00:00:00,163.83652583899857,150.49946325489486,19,15
2109-12-25 12:07:05.019939,2109-11-17 00:00:00,2109-12-05 17:23:31.651377,2110-01-13 00:00:00,271.43320335492444,255.06504112385946,18,19
2110-04-17 21:08:55.209459,2110-03-11 00:00:00,2110-03-25 11:48:48.628826,2110-05-06 00:00:00,19.084063261212524,6.9696327539484413,14,19
2110-08-21 15:44:36.318422,2110-07-10 00:00:00,2110-07-28 16:54:21.176088,2110-09-04 00:00:00,145.69396508235172,133.66274644677375,18,14
2110-12-09 07:29:56.992914,2110-10-31 00:00:00,2110-11-19 11:27:51.472566,2110-12-27 00:00:00,255.59951490908639,239.34508204663686,19,18
2111-03-31 01:21:06.408402,2111-02-22 00:00:00,2111-03-08 05:03:28.146030,2111-04-19 00:00:00,1.7777338715857727,348.27609065056032,14,19
2111-08-03 16:04:56.792874,2111-06-23 00:00:00,2111-07-10 11:33:20.184381,2111-08-17 00:00:00,126.71509335413958,116.1076746540467,17,14
2111-11-23 05:15:05.333946,2111-10-14 00:00:00,2111-11-03 01:58:14.442228,2111-12-10 00:00:00,239.73934641631737,223.6745964085836,20,17
2112-03-12 14:56:38.212705,2112-02-04 00:00:00,2112-02-19 11:09:08.319011,2112-04-01 00:00:00,345.01984726955482,330.34300074199018,15,20
2112-07-14 21:27:50.015012,2112-06-04 00:00:00,2112-06-20 17:49:03.185182,2112-07-29 00:00:00,107.05021485884626,97.679560046284408,16,15
2112-11-06 03:49:11.513792,2112-09-26 00:00:00,2112-10-16 11:25:27.179792,2112-11-22 00:00:00,223.78687715693044,207.98550222909071,20,16
2113-02-23 11:46:05.313008,2113-01-17 00:00:00,2113-02-02 01:52:38.996771,2113-03-15 00:00:00,328.59228200658919,313.13476633262894,16,20
2113-06-25 11:24:20.090009,2113-05-17 00:00:00,2113-06-01 11:59:22.035845,2113-07-10 00:00:00,87.00349463496984,78.384004570249232,15,15
2113-10-21 01:19:35.640338,2113-09-09 00:00:00,2113-09-29 15:49:35.181752,2113-11-05 00:00:00,207.61910553226849,192.22711382950504,20,15
2114-02-06 14:54:58.346811,2113-12-31 00:00:00,2114-01-16 21:35:28.536532,2114-02-26 00:00:00,312.51251141544452,296.46415707681888,16,20
2114-06-05 21:11:37.448356,2114-04-28 00:00:00,2114-05-13 01:04:24.350167,2114-06-21 00:00:00,67.105362757498327,58.332272490763437,15,16
2114-10-04 19:20:02.888798,2114-08-23 00:00:00,2114-09-12 14:36:40.977410,2114-10-19 00:00:00,191.07942531284917,176.24872897302075,20,15
2115-01-20 23:34:43.298487,2114-12-14 00:00:00,2114-12-31 19:21:09.137893,2115-02-09 00:00:00,296.51167320681463,280.16788788080419,17,20
2115-05-17 16:06:15.245881,2115-04-10 00:00:00,2115-04-23 21:17:46.604444,2115-06-03 00:00:00,47.879903597179649,38.107612065461119,13,17
2115-09-18 06:52:23.320109,2115-08-06 00:00:00,2115-08-26 07:15:27.719757,2115-10-02 00:00:00,174.01752118383553,160.1164985482979,20,14
2116-01-04 13:29:11.616742,2115-11-27 00:00:00,2115-12-15 16:52:31.048229,2116-01-23 00:00:00,280.61531257983353,264.2404408033978,18,19
2116-04-28 01:04:43.201163,2116-03-21 00:00:00,2116-04-04 10:12:15.932606,2116-05-15 00:00:00,29.412471794707898,18.231928036511938,14,17
2116-08-31 08:16:45.163803,2116-07-19 00:00:00,2116-08-07 16:33:16.908672,2116-09-14 00:00:00,156.32041880816209,143.54391409837663,19,14
2116-12-18 07:08:42.912661,2116-11-09 00:00:00,2116-11-28 12:29:35.150632,2117-01-05 00:00:00,264.7830078330727,248.47396055458279,19,18
2117-04-09 22:40:25.015427,2117-03-03 00:00:00,2117-03-17 17:55:50.346991,2117-04-28 00:00:00,11.777347829848853,358.99753444199268,14,19
2117-08-13 19:13:09.639995,2117-07-02 00:00:00,2117-07-20 16:43:04.317407,2117-08-27 00:00:00,137.82188445163038,126.37999946132109,18,14
2117-12-02 03:38:55.272516,2117-10-23 00:00:00,2117-11-12 05:04:37.576569,2117-12-19 00:00:00,248.95567284830128,232.78736915695643,20,17
2118-03-23 06:48:38.114436,2118-02-14 00:00:00,2118-02-28 17:22:59.449056,2118-04-11 00:00:00,354.7306289519405,340.65931424855154,14,19
2118-07-26 11:33:12.571183,2118-06-15 00:00:00,2118-07-02 06:15:16.542716,2118-08-09 00:00:00,118.53074625569721,108.51914130040635,17,14
2118-11-16 01:49:23.395078,2118-10-06 00:00:00,2118-10-26 17:29:32.616271,2118-12-02 00:00:00,233.10900613609948,217.11737332793683,20,16
2119-03-05 23:26:11.651442,2119-01-28 00:00:00,2119-02-12 03:45:06.905370,2119-03-26 00:00:00,338.08489421045834,323.00463608410951,15,21
2119-07-07 08:56:13.348175,2119-05-28 00:00:00,2119-06-13 07:31:10.285659,2119-07-21 00:00:00,98.643141628725942,89.710454976493864,16,14
2119-10-31 00:09:51.764513,2119-09-19 00:00:00,2119-10-10 01:18:42.691188,2119-11-15 00:00:00,217.03842446258702,201.40593594269561,21,15
2120-02-16 23:20:57.094243,2120-01-11 00:00:00,2120-01-26 20:57:22.691399,2120-03-08 00:00:00,321.86708018618657,306.04581771029365,15,21
2120-06-16 19:32:47.825260,2120-05-09 00:00:00,2120-05-23 22:04:43.693889,2120-07-01 00:00:00,78.612324230565889,70.002783463670141,14,15
2120-10-13 20:35:46.399042,2120-09-01 00:00:00,2120-09-22 03:22:34.109578,2120-10-29 00:00:00,200.72097620659602,185.51553827292301,21,16
2121-01-30 05:11:55.285649,2120-12-24 00:00:00,2121-01-09 17:40:13.829698,2121-02-19 00:00:00,305.7707810198001,289.63466002908513,16,20
2121-05-28 08:18:53.272392,2121-04-20 00:00:00,2121-05-04 12:13:38.588912,2121-06-13 00:00:00,58.919795634017369,49.834482629401613,14,16
2121-09-27 12:24:52.645194,2121-08-15 00:00:00,2121-09-04 23:28:06.571997,2121-10-12 00:00:00,184.03479121134379,169.54813720117767,20,15
2122-01-13 16:08:29.704158,2121-12-07 00:00:00,2121-12-24 15:31:26.632084,2122-02-02 00:00:00,289.83025892153984,273.49045817183747,17,20
2122-05-09 08:36:00.790970,2122-04-01 00:00:00,2122-04-15 14:56:52.193373,2122-05-26 00:00:00,40.013057289301877,29.686164920082774,14,17
2122-09-10 20:08:12.176397,2122-07-29 00:00:00,2122-08-18 12:43:09.994448,2122-09-25 00:00:00,166.68777978115907,153.18954552321901,20,15
2122-12-28 07:31:25.536555,2122-11-20 00:00:00,2122-12-08 12:33:27.739445,2123-01-16 00:00:00,273.97929018365556,257.63807782822437,18,19
2123-04-20 23:10:23.591300,2123-03-14 00:00:00,2123-03-28 12:20:21.783067,2123-05-09 00:00:00,21.923187110198256,10.0310589170942,14,19
2123-08-24 15:42:08.753327,2123-07-13 00:00:00,2123-07-31 18:36:03.170934,2123-09-07 00:00:00,148.65992846761881,136.41915462728994,18,14
2123-12-12 02:28:11.361092,2123-11-03 00:00:00,2123-11-22 07:12:03.382795,2123-12-30 00:00:00,258.15535037068992,241.90174928186579,19,18
2124-04-02 01:55:51.211199,2124-02-25 00:00:00,2124-03-10 03:10:39.545045,2124-04-21 00:00:00,4.5241675525706775,351.22324962070905,14,19
2124-08-05 18:56:59.450559,2124-06-25 00:00:00,2124-07-12 14:51:47.014854,2124-08-19 00:00:00,129.80356114048661,118.97188422892025,17,14
2124-11-24 23:59:03.213050,2124-10-16 00:00:00,2124-11-04 22:14:05.401212,2124-12-12 00:00:00,242.37428210904423,226.13289651145388,19,18
2125-03-15 14:09:04.568034,2125-02-06 00:00:00,2125-02-21 07:41:28.781928,2125-04-04 00:00:00,347.69209559577149,333.17636975452814,15,20
2125-07-18 03:14:27.320110,2125-06-07 00:00:00,2125-06-23 22:49:02.026539,2125-08-01 00:00:00,110.2392316247109,100.72774689979677,16,14
2125-11-08 22:36:03.915657,2125-09-29 00:00:00,2125-10-19 08:23:35.163051,2125-11-25 00:00:00,226.38275487179419,210.45781002199729,20,17
2126-02-26 09:50:48.818186,2126-01-20 00:00:00,2126-02-04 21:27:08.358698,2126-03-18 00:00:00,331.30355720349849,315.87614031456263,15,20
2126-06-28 18:46:26.229821,2126-05-20 00:00:00,2126-06-04 18:42:57.494752,2126-07-13 00:00:00,90.22160201697254,81.51654722593463,15,15
2126-10-23 20:22:20.121706,2126-09-12 00:00:00,2126-10-02 13:35:25.903053,2126-11-08 00:00:00,210.24967045862815,194.72222111534242,20,16
2127-02-09 12:07:33.720163,2127-01-03 00:00:00,2127-01-19 16:33:42.082796,2127-03-01 00:00:00,315.08099638731517,299.12876946455248,16,20
2127-06-09 04:10:54.301987,2127-05-02 00:00:00,2127-05-16 08:03:06.223640,2127-06-24 00:00:00,70.250179727275423,61.5765943889634,14,15
2127-10-07 15:01:32.111196,2127-08-26 00:00:00,2127-09-15 13:21:18.406558,2127-10-22 00:00:00,193.77151753362426,178.85828694044739,20,15
2128-01-23 20:10:02.452354,2127-12-17 00:00:00,2128-01-03 14:06:55.655739,2128-02-12 00:00:00,299.05701738725458,282.78702357126872,17,20
2128-05-19 21:21:24.950914,2128-04-12 00:00:00,2128-04-26 02:05:53.446941,2128-06-05 00:00:00,50.859093764853696,41.298099248013663,14,17
2128-09-20 03:47:37.598437,2128-08-08 00:00:00,2128-08-28 06:57:19.247331,2128-10-04 00:00:00,176.79358688183657,162.75159259957573,20,14
2129-01-06 09:18:49.596418,2128-11-29 00:00:00,2128-12-17 11:44:37.222103,2129-01-25 00:00:00,283.1526896928832,266.81950762694748,18,19
2129-05-01 04:07:53.527410,2129-03-24 00:00:00,2129-04-07 12:11:06.826382,2129-05-18 00:00:00,32.307477164346437,21.353766189624352,14,17
2129-09-03 07:05:23.409915,2129-07-22 00:00:00,2129-08-10 17:16:55.949079,2129-09-17 00:00:00,159.21162710531479,146.24916535883588,19,14
2129-12-21 02:19:00.105604,2129-11-12 00:00:00,2129-12-01 07:49:33.170048,2130-01-08 00:00:00,267.32283463880447,251.02367207425726,19,18
2130-04-12 23:49:17.979494,2130-03-06 00:00:00,2130-03-20 17:24:19.854050,2130-05-01 00:00:00,14.557230562029893,1.9957228779384044,14,19
2130-08-16 20:29:37.706634,2130-07-05 00:00:00,2130-07-23 18:57:07.565345,2130-08-30 00:00:00,140.84252726350539,129.17751738220687,18,14
2130-12-04 22:27:54.488537,2130-10-26 00:00:00,2130-11-15 01:07:05.439817,2130-12-22 00:00:00,251.51043786246737,235.24292989955376,20,18
2131-03-26 06:40:38.766329,2131-02-17 00:00:00,2131-03-03 14:52:32.403965,2131-04-14 00:00:00,357.42569451045824,343.5425780459932,14,19
2131-07-29 15:32:44.038437,2131-06-18 00:00:00,2131-07-05 10:23:45.379887,2131-08-12 00:00:00,121.64894004917885,111.42597179167474,17,14
2131-11-18 20:36:38.092989,2131-10-09 00:00:00,2131-10-29 14:08:26.091965,2131-12-05 00:00:00,235.66858026147546,219.57902040297918,20,17
2132-03-07 22:18:46.142840,2132-01-31 00:00:00,2132-02-14 23:48:53.039667,2132-03-28 00:00:00,340.81704921372,325.78572062233593,14,21
2132-07-09 15:28:34.711994,2132-05-30 00:00:00,2132-06-15 13:27:18.549572,2132-07-24 00:00:00,101.82447742715161,92.748499392878813,16,15
2132-11-01 19:07:01.940708,2132-09-21 00:00:00,2132-10-11 22:40:02.161918,2132-11-17 00:00:00,219.69234345170841,203.8899220718979,20,16
2133-02-18 21:11:34.622672,2133-01-13 00:00:00,2133-01-28 16:06:52.246586,2133-03-11 00:00:00,324.44148224668459,308.74226296555099,15,21
2133-06-20 03:06:45.077738,2133-05-12 00:00:00,2133-05-27 04:55:09.243052,2133-07-05 00:00:00,81.747543926740136,73.196012718599818,15,15
2133-10-16 15:58:09.290118,2133-09-04 00:00:00,2133-09-25 01:30:57.776791,2133-10-31 00:00:00,203.37097049029984,188.10813217195982,21,15
2134-02-02 01:58:58.195452,2133-12-27 00:00:00,2134-01-12 12:30:08.646224,2134-02-22 00:00:00,308.32510737302772,292.25983957367777,16,20
2134-05-31 14:37:47.339216,2134-04-23 00:00:00,2134-05-07 18:26:59.556824,2134-06-16 00:00:00,62.026173314438921,53.047882149046494,14,16
2134-09-30 08:34:35.172554,2134-08-18 00:00:00,2134-09-07 22:24:25.285179,2134-10-15 00:00:00,186.74955512494031,172.15572841163001,20,15
2135-01-16 12:16:19.377496,2134-12-10 00:00:00,2134-12-27 10:24:36.955071,2135-02-05 00:00:00,292.37182472457135,276.08178758244867,17,20
2135-05-12 12:50:27.646294,2135-04-04 00:00:00,2135-04-18 18:50:16.925875,2135-05-29 00:00:00,42.989005559936629,32.857400115614567,14,17
2135-09-13 17:40:33.692592,2135-08-01 00:00:00,2135-08-21 12:55:15.547082,2135-09-28 00:00:00,169.50383691222962,155.85110594117774,20,15
2135-12-31 02:59:39.636110,2135-11-23 00:00:00,2135-12-11 07:45:13.404523,2136-01-19 00:00:00,276.51924111822296,260.19530529292109,18,19
2136-04-23 01:32:09.612309,2136-03-16 00:00:00,2136-03-30 13:11:57.163239,2136-05-11 00:00:00,24.764312532152353,13.142262260441401,14,18
2136-08-26 15:22:01.325501,2136-07-15 00:00:00,2136-08-02 20:08:19.720209,2136-09-09 00:00:00,151.59738665565865,139.15269319027647,18,14
2136-12-13 21:37:23.208313,2136-11-05 00:00:00,2136-11-24 02:53:15.673849,2136-12-31 00:00:00,260.70123285605365,244.36824326394415,19,18
2137-04-05 02:40:56.051382,2137-02-27 00:00:00,2137-03-13 01:35:03.371735,2137-04-24 00:00:00,7.2708909972176867,354.17610402045227,14,19
2137-08-08 21:31:43.056118,2137-06-28 00:00:00,2137-07-15 17:49:51.625124,2137-08-22 00:00:00,132.87451262914044,121.81561618590665,17,14
2137-11-27 18:56:53.808603,2137-10-19 00:00:00,2137-11-07 18:14:01.022568,2137-12-15 00:00:00,244.91632365718425,228.70213216699219,19,18
2138-03-18 13:24:25.599875,2138-02-09 00:00:00,2138-02-24 04:26:47.568235,2138-04-07 00:00:00,350.36775545852913,336.01567193104677,15,20
2138-07-21 08:35:12.094008,2138-06-10 00:00:00,2138-06-27 03:38:36.049427,2138-08-04 00:00:00,113.37224606658296,103.71660151106283,17,14
2138-11-11 17:25:27.393658,2138-10-02 00:00:00,2138-10-22 05:16:33.752499,2138-11-28 00:00:00,228.96507293590795,213.03463200009304,20,17
2139-03-01 08:01:02.226127,2139-01-23 00:00:00,2139-02-07 17:06:35.191074,2139-03-21 00:00:00,333.91187379448826,318.6194026244749,15,20
2139-07-02 01:53:25.584746,2139-05-23 00:00:00,2139-06-08 01:17:21.974331,2139-07-16 00:00:00,93.393648781528157,84.657549510123474,16,14
2139-10-26 15:20:47.611266,2139-09-15 00:00:00,2139-10-05 11:17:48.590784,2139-11-11 00:00:00,212.87317779951064,197.30992772032991,20,16
2140-02-12 09:30:04.040387,2140-01-06 00:00:00,2140-01-22 11:36:44.540572,2140-03-03 00:00:00,317.6580954801243,301.79791373952878,16,20
